/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_04_864.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_04_864.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_04_864.jpg,0,1,0,14.94795
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_04_932.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_04_932.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_04_932.jpg,0,1,0,15.81096
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_000.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_000.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_000.jpg,0,1,0,16.67774
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_068.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_068.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_068.jpg,0,1,0,17.07996
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_136.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_136.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_136.jpg,0,1,0,17.932
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_203.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_203.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_203.jpg,0,1,0,18.72676
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_272.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_272.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_272.jpg,0,1,0,19.53216
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_339.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_339.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_339.jpg,0,1,0,20.02139
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_407.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_407.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_407.jpg,0,1,0,20.72864
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_474.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_474.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_474.jpg,0,1,0,21.51748
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_543.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_543.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_543.jpg,0,1,0,22.06239
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_612.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_612.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_612.jpg,0,1,0,22.86326
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_679.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_679.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_679.jpg,0,1,0,23.46799
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_746.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_746.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_746.jpg,0,1,0,24.04451
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_814.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_814.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_814.jpg,0,1,0,24.82013
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_883.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_883.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_883.jpg,0,1,0,25.39723
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_05_950.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_05_950.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_05_950.jpg,0,1,0,25.9702
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_018.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_018.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_018.jpg,0,1,0,26.72852
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_086.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_086.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_086.jpg,0,1,0,27.29337
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_154.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_154.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_154.jpg,0,1,0,28.04109
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_222.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_222.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_222.jpg,0,1,0,28.598
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_289.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_289.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_289.jpg,0,1,0,29.15156
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_357.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_357.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_357.jpg,0,1,0,29.88427
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_426.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_426.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_426.jpg,0,1,0,30.19151
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_493.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_493.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_493.jpg,0,0.8547316,0,30.1651
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_560.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_560.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_560.jpg,0,0.6732612,0,30.11897
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_627.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_627.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_627.jpg,0,0.4895141,0,30.0764
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_695.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_695.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_695.jpg,0,0.2540684,0,30.01188
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_762.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_762.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_762.jpg,0,0.07038426,0,29.94732
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_829.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_829.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_829.jpg,0,0,0,29.77982
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_897.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_897.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_897.jpg,0,0,0,29.54027
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_06_965.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_06_965.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_06_965.jpg,0,0,0,29.36193
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_032.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_032.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_032.jpg,0.05,0,0,29.12525
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_100.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_100.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_100.jpg,0.2,0,0,28.93105
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_167.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_167.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_167.jpg,0.35,0,0,28.69657
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_236.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_236.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_236.jpg,0.1857963,0,0,28.42385
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_302.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_302.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_302.jpg,0.002067804,0,0,28.25189
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_369.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_369.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_369.jpg,0.1520678,0,0,28.08005
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_436.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_436.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_436.jpg,0.3928471,0,0,27.80591
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_504.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_504.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_504.jpg,0.2057762,0,0,27.32532
/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/center_2018_02_08_19_28_07_570.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/left_2018_02_08_19_28_07_570.jpg,/home/bt/projects/udacity/CarND-Behavioral-Cloning-P3/data_track2/IMG/right_2018_02_08_19_28_07_570.jpg,0.3557763,0,0,27.01735
